permutation_id	mean_difference_null
7417	0.005555700752190762
7418	0.0029767864282821254
7419	-0.0035546241165744863
7420	0.007947337360940172
7421	0.01631438225051487
7422	-0.013477927234554916
7423	0.010028328351292498
7424	-0.019863383515772264
7425	-0.0008107342268081812
7426	0.0002924911406914519
7427	0.006042879945320687
7428	0.005459826372853335
7429	0.006919054533536127
7430	0.06334947672935451
7431	-0.007323780049276735
7432	0.029790338762079795
7433	0.017805910950146338
7434	-0.027449868009661513
7435	-0.01392599775530778
7436	0.0042667475402866995
7437	0.00784273057295822
7438	-0.01815522107629977
7439	-0.008139177688457806
7440	0.0342785813650447
7441	-0.0031590677317818025
7442	-0.007726221460719071
7443	-0.022525647690969878
7444	-0.015036301002808408
7445	0.023423684778790997
7446	-0.00032345020941843515
7447	-0.024148340547800372
7448	-0.02463244127303179
7449	0.012815947196781422
7450	0.010345249266435303
7451	-0.0007140146203741954
7452	-0.035720537702519366
7453	-0.008576785452369895
7454	0.004570274766562827
7455	0.0004520376073007535
7456	-0.023380395025916653
7457	0.0003847231264988508
7458	0.006427973869036495
7459	0.01859962433444087
7460	-0.0052819142805790855
7461	0.0038336367330234727
7462	0.008668977105800463
7463	-0.003232140935273963
7464	0.021499755510522772
7465	-0.018051674018092247
7466	0.011648335408085441
7467	-0.015142624092742675
7468	-0.0037585108253821204
7469	-0.0005934975736616953
7470	0.038736347281887726
7471	-0.0003139516859887298
7472	-0.006016055875656232
7473	-0.042885498185462216
7474	0.009317224010064297
7475	0.02264803474421952
7476	0.022446164321808123
7477	-0.002854924823801016
7478	0.014099986628513535
7479	0.011720270425753762
7480	-0.022831636988583714
7481	0.02975166695270179
7482	0.0014502380441684807
7483	0.0340725319188022
7484	-0.00218674964705348
7485	0.013997550138584043
7486	-0.013181311713586802
7487	-0.002773900124089411
7488	0.003570378462814938
7489	0.013358731766185506
7490	-0.01231328543074795
7491	-0.0011726801898603748
7492	-0.01076526790962049
7493	-0.010981774636794502
7494	0.008366084124039006
7495	0.009572949607304551
7496	0.0047774810309556045
7497	0.010365184898886635
7498	0.010922490585850465
7499	0.006724977529604713
7500	0.011404391742924153
7501	-0.03346946449813503
7502	-0.01312821948286341
7503	0.006224789992586031
7504	0.02953845724317576
7505	-0.0031254974054339595
7506	0.02614313023089022
7507	0.004065574648865547
7508	-0.018261823940671548
7509	0.010105077577508571
7510	0.0007538378512875018
7511	0.029362622990713037
7512	-0.033854789393992904
7513	0.014118148602789728
7514	0.012820289471450483
7515	-0.042928498822802176
7516	-0.039793038008161565
7517	0.0013123454455002033
7518	0.000749745256941898
7519	-0.0016778391458551099
7520	-0.0006299876424053111
7521	-0.008098377548683762
7522	0.006301217441678796
7523	0.03127974182188556
7524	-0.01486523927748061
7525	-0.016872428410064103
7526	0.025282687402209333
7527	-0.007608732308184703
7528	-0.001048161773513167
7529	0.03553172614255262
7530	-0.0008214061125643125
7531	0.0010726251142598611
7532	0.01237584767520944
7533	-0.006740930610336983
7534	0.007460621061138151
7535	-0.01588596798581308
7536	0.01841047666303923
7537	0.005755339394821546
7538	0.0041271161936973205
7539	-0.03135508669377079
7540	-0.007095113812384515
7541	-0.017110533941341086
7542	-0.008104247914840506
7543	-0.003556343256231909
7544	-0.004482863016960048
7545	0.003896745706110144
7546	-0.01590592662576472
7547	0.00037695069986937803
7548	-0.003857509696107586
7549	0.020392343506596418
7550	0.01248759096475581
7551	-0.006467866661710272
7552	0.024571374712032187
7553	0.03522727897442764
7554	-0.037951711289847784
7555	0.0027143574385068018
7556	-0.015060311322170946
7557	0.011944970030552879
7558	-0.014337218132274794
7559	0.0006673184183181298
7560	0.005137766434642172
7561	-0.030248245995966355
7562	0.006711755898755314
7563	-0.025174994187199158
7564	-0.017901374467596782
7565	-0.010235724984785347
7566	0.0008093376972492295
7567	-0.018708826854975096
7568	0.007290815456718866
7569	-0.003103106464113491
7570	-0.008498290520935611
7571	0.001150643080733453
7572	0.004850758697310231
7573	-0.008857251776838753
7574	0.007997482816975335
7575	-0.0034216181280656583
7576	0.015133669815754282
7577	0.0001212294948810992
7578	-0.0024412540910377697
7579	-0.008363891311314226
7580	0.030563359632107972
7581	0.0071019809641042694
7582	-0.002490672961242809
7583	-0.004235805180340857
7584	-0.006363455375563968
7585	0.006184207505649383
7586	-0.0212215081404717
7587	-0.03339432536056772
7588	-0.010284160307142333
7589	0.0013664179220030798
7590	-0.018533790948714
7591	0.01789646060980691
7592	-0.0032787716309782937
7593	0.013161706340727764
7594	-0.0065092569391444555
7595	-0.03254574445310003
7596	0.009089784998584007
7597	0.027166103628991235
7598	-0.007533290554376022
7599	0.010165242755575475
7600	0.009039644659727088
7601	-0.002189038149471606
7602	0.026142328726495547
7603	0.03538341038835588
7604	0.016430756759487283
7605	0.002072817871067319
7606	-0.009061840026571441
7607	-0.02834114859844146
7608	-0.010036849093280653
7609	-0.00040117568606899424
7610	0.012631942641240861
7611	0.00532552521243582
7612	-0.009950659782364592
7613	0.005182463794968881
7614	-0.019707052769240438
7615	0.013815166699940382
7616	0.01821417377067557
7617	0.006684596262793095
7618	-0.004944311762177692
7619	0.011427886305447292
7620	-0.008739800956644733
7621	-0.02174964622735771
7622	0.00774409127306347
7623	0.00529648066206244
7624	-0.010025028495250617
7625	-0.022151143971468466
7626	-0.010242164130463298
7627	-0.005441331349848196
7628	0.019874538206931212
7629	-0.020962885001365453
7630	-0.0040442632298749665
7631	-0.014129980146712053
7632	0.019137524663370053
7633	0.00527429799189931
7634	-0.005054816050489698
7635	0.006988462418881384
7636	0.0007027094451228455
7637	-0.024810266184389054
7638	-0.0008477877030887704
7639	-0.025101452207674266
7640	-0.0013607243405510576
7641	0.010745422840336437
7642	-0.014371620007552051
7643	0.013048349844874046
7644	0.02708130745682726
7645	-0.014014797814973943
7646	-0.005611684306388925
7647	-0.01350053813869639
7648	0.012755418259293922
7649	0.028860283094196672
7650	0.018342041655678657
7651	-0.0008345232731137735
7652	-0.015691890757111925
7653	-0.007677468656800933
7654	-0.014736265019339922
7655	-0.025197471781514137
7656	0.016375838109499625
7657	-0.005085520640515435
7658	-0.008294907609874905
7659	0.03047997086558996
7660	0.01506854323534916
7661	-0.00014108466170556622
7662	-0.009244489113159941
7663	0.036555993663340516
7664	0.005646503315526264
7665	0.016789585527542946
7666	0.003149252413614022
7667	0.005589038340739864
7668	0.01382127010214113
7669	-0.025022280682405695
7670	-0.00449550021063562
7671	0.0025118954596222614
7672	0.0213868297191727
7673	0.0011823536589217374
7674	-0.009601856717006167
7675	0.003722082710662266
7676	-0.011168440446986281
7677	0.016018691970258743
7678	-0.0036676856862389194
7679	0.007213846327160026
7680	0.00881917619003689
7681	-0.027309527313898296
7682	-0.01414824869134198
7683	0.013257541303427373
7684	-0.012807173218937104
7685	-0.0020012844161069977
7686	0.015010311639715184
7687	-0.002847467182730469
7688	-0.00537771468652396
7689	-0.0024771789380886454
7690	0.004182995216575648
7691	0.04410206184817918
7692	-0.014732316151934292
7693	0.027656243425992322
7694	-0.011247373506255022
7695	-0.022105505812559854
7696	-0.001958065555562441
7697	0.007446482754584143
7698	0.019136039928129376
7699	0.026403349513503333
7700	-0.006215339229361154
7701	-0.0162625480567566
7702	0.04129638878456659
7703	0.012160778089706177
7704	-0.0005724514433675132
7705	0.013517610914516998
7706	-0.026155087290472424
7707	0.03959901284278276
7708	0.024838324972785705
7709	0.011099879395703244
7710	0.02218141793644854
7711	0.015923584542234928
7712	0.0021537012454521517
7713	-0.007904548189823014
7714	-0.0181346126832878
7715	-0.027189182296704775
7716	-0.0007567153558802001
7717	-0.0025197129442481327
7718	-0.00017563651166238427
7719	-0.007688981466362507
7720	0.011629004771222256
7721	0.017335481669709288
7722	0.0018757586700614566
7723	-0.004084856366274348
7724	-0.0098109256516719
7725	-0.013654632755757037
7726	-0.004628025327061244
7727	-0.04134818915232692
7728	-0.021778458098677973
7729	-0.009794638995055716
7730	0.012655655327530541
7731	0.03242469145005222
7732	-0.012611296367896652
7733	0.022333042966886034
7734	0.000773464623254487
7735	0.01573465343231335
7736	0.015036877474790922
7737	0.016446381325182023
7738	0.04617903226057443
7739	0.005255012884280388
7740	-0.02102948408649316
7741	0.0049989728087777695
7742	-0.011461656753243872
7743	0.025824452378036055
7744	0.012362623679154593
7745	-0.0038405805316873293
7746	0.02553583124080767
7747	-0.007701531388031306
7748	-0.0184415933360646
7749	-0.024711625325481046
7750	-0.0021690707583752974
7751	0.013297464039013707
7752	0.029070769727334054
7753	0.005975769901794063
7754	-0.008583894330876782
7755	-0.007064230406919052
7756	-0.014930133312081654
7757	-0.004455274486782903
7758	0.008939463785379425
7759	0.018592529553286836
7760	0.011823560037032253
7761	0.01337329558579396
7762	-0.011155000742805066
7763	-0.019302882591540376
7764	0.013561423587119687
7765	-0.03319890526297666
7766	0.00831123367608681
7767	0.002925701752756999
7768	0.016348624401741195
7769	-0.008117559239375467
7770	-0.009395117293167304
7771	0.017775552702747104
7772	-0.012022634900188381
7773	-0.030533986527854835
7774	0.031347473561801814
7775	0.025642178180507853
7776	0.0008652067606608274
7777	-0.02021100045919933
7778	0.017173004359142638
7779	0.003553102072853436
7780	-0.0139085816598176
7781	0.013033826776099435
7782	0.022083259230272958
7783	-0.006901999578305829
7784	-0.013110523060601313
7785	0.01904033979406704
7786	0.01933564765068587
7787	0.022131664070589262
7788	0.039616199107402286
7789	-0.015368385808481676
7790	0.003255176272188932
7791	-0.0246998992681191
7792	-0.009482406838941596
7793	0.008168810778640553
7794	-0.019730697935171813
7795	0.008368312489349404
7796	0.017372961018450622
7797	0.014670470636284823
7798	0.026234650761209684
7799	0.032441482000137974
7800	0.0038262389926752723
7801	-0.00771745477240741
7802	-0.004777997850632712
7803	0.03184489421842357
7804	-0.02035185662717967
7805	-0.024546735573646013
7806	-0.01699049753500663
7807	-0.00924609660664715
7808	-0.007984369757790138
7809	-0.011341623418665778
7810	0.004646623431329457
7811	0.000659910455223247
7812	-0.025414933871365904
7813	0.01608061712197287
7814	0.020187111355156866
7815	-0.011368436124448818
7816	0.006113839329796373
7817	-0.021145443300335985
7818	0.014408419400933218
7819	-0.013636461833509953
7820	-0.018782921341764798
7821	0.011462910482083073
7822	-0.012543018306763144
7823	0.011672842745261832
7824	0.0018826875444453233
7825	-0.006052659355667041
7826	0.017492653319175697
7827	0.022983457445118663
7828	0.00961000032806901
7829	0.00901808061980133
7830	0.028537664068982872
7831	-0.026717699682915215
7832	-0.010480011279707034
7833	0.007519186690511447
7834	0.009185778142731938
7835	-0.005786543666587749
7836	0.007160262322152009
7837	0.008374037203540725
7838	-0.005849907505246199
7839	-0.006727274468666082
7840	0.004217872344714731
7841	-0.008591681366967713
7842	-0.006997328787043778
7843	-0.003273521036235111
7844	0.01125627495163177
7845	-0.017895016460947846
7846	-0.028632503942042406
7847	-0.03830295333419007
7848	0.001577863049487872
7849	-0.007221442614580349
7850	0.035210848997623834
7851	-0.01699736145794929
7852	-0.022415484416766617
7853	0.01635199488341389
7854	-0.004978534077586826
7855	0.011719223907468643
7856	0.008561878729592753
7857	-0.0030311345549802124
7858	-0.009161651580483036
7859	-0.0018764174511570818
7860	0.005286897781743923
7861	-0.026191033841519485
7862	-0.003760398347857103
7863	-0.004081456815134335
7864	0.030561175735116512
7865	-0.0025550740913522613
7866	0.029890100675863174
7867	-0.005495277774255238
7868	-0.028141445815058702
7869	0.04024762242655033
7870	0.018296756931856405
7871	-0.013362080314835195
7872	0.015907724081990142
7873	0.016398312773340532
7874	0.010102833271122538
7875	-0.010450382417261407
7876	0.0254164387630333
7877	0.017213654760135748
7878	-0.013989348372908586
7879	0.021991145009035692
7880	-0.029204230743812155
7881	0.02440612620356266
7882	-0.03147129076230903
7883	-0.006976288371943704
7884	-0.006837291634962184
7885	-0.01955812346142573
7886	0.015265985564579625
7887	0.004822638853220653
7888	-0.024090276314939277
7889	0.0057615051532438006
7890	-0.005165764591718605
7891	-0.019685074662615112
7892	0.00471847338031972
7893	0.025454688359821592
7894	-0.0016101153591191629
7895	-0.006430772131401236
7896	0.037352989065315305
7897	-0.026357502010758004
7898	-0.010890686998456231
7899	0.020896119587408567
7900	0.016510198138851247
7901	-0.032757451373585426
7902	-0.01970500385302476
7903	0.017039882604734127
7904	0.03093947900716365
7905	0.009754516409253025
7906	0.004120481048870445
7907	0.0031329709080216215
7908	-0.02485364217291129
7909	0.0026272418396715634
7910	0.034972863348746594
7911	0.006209781777409936
7912	0.005966819314880382
7913	-0.014389913387214402
7914	-0.021430063190271277
7915	0.018003102666185863
7916	-0.04067022322129243
7917	0.01754934722464959
7918	0.023911710212336523
7919	0.008499001512319346
7920	0.013220236688639503
7921	-0.023821770093753716
7922	0.018447282242107732
7923	0.005872220577385755
7924	0.009924606306399155
7925	-0.0030984580593165253
7926	0.0024473216696144847
7927	0.013320530468026736
7928	0.029211301315171065
7929	-0.003135349836408058
7930	-0.010877212919730863
7931	0.000286192186825515
7932	0.020580612972130142
7933	-0.012485552438612635
7934	-0.024116022529984012
7935	-0.011551852947460542
7936	-0.00628400711193564
7937	0.006667323113894518
7938	0.01727081890963421
7939	-0.006443446133284603
7940	-0.006226783978510593
7941	0.0010793671956119864
7942	-0.024920267154924916
7943	-0.03729918456820814
7944	0.040228087982934244
7945	0.004772153546567487
7946	0.006547179242243826
7947	-0.04152256803085712
7948	-0.005031512284426099
7949	-0.02128473405070509
7950	0.0033851771974613767
7951	-0.009437323821537894
7952	-0.004119512862000698
7953	0.006137245545267085
7954	0.0036386558212802944
7955	0.010832077860704815
7956	-0.01059047035389961
7957	-0.020128586503535613
7958	0.012632128929515006
7959	-0.021236282419629743
7960	-0.0020141329602182093
7961	-0.01572602859297823
7962	0.007751601842985291
7963	-0.034852322503767325
7964	0.009108376805226295
7965	0.035430474216573124
7966	0.018449656828535835
7967	0.0027240965973785967
7968	-0.029411727474566916
7969	-0.028383057854633686
7970	-0.0015581559556305663
7971	-0.0004835150153862831
7972	0.015868716546899253
7973	-0.00354459893742324
7974	-0.013099886784055674
7975	0.018970968273974795
7976	0.012899426829087781
7977	-0.016031381245869558
7978	-0.009132024397424303
7979	-0.00924497107319069
7980	0.011490242311463793
7981	0.014681085269256388
7982	-0.013838600582597504
7983	0.0007503797261255079
7984	-0.004225071782373056
7985	-0.0051423316925231
7986	-0.006931676448845196
7987	0.019188330666475847
7988	-0.004793128388019489
7989	-0.022808492912196172
7990	-0.002615417183263539
7991	0.010328046452601639
7992	-0.0023533274729260144
7993	-0.007259270043286579
7994	0.00489690031588571
7995	0.01132180647674305
7996	0.010580654143924836
7997	-0.004587622765616399
7998	0.023143595784073566
7999	0.007425081127318681
8000	0.017953603704372476
8001	-0.01773014434263996
8002	0.0069979729297976155
8003	-0.003589114961498937
8004	0.009494945166997174
8005	0.025031421291212316
8006	0.04961694692908733
8007	0.07567274542012824
8008	-0.0061876677026563775
8009	-0.02532958208687143
8010	-0.01042872041277033
8011	-0.008485060117513425
8012	0.013854478238300499
8013	0.008701626099778922
8014	-0.0029209539064310435
8015	-0.018319526892296184
8016	0.006523848678779023
8017	0.003618502849525501
8018	0.007157622889141324
8019	-0.005386371899402293
8020	0.0043330617008611105
8021	0.003261155972196519
8022	-0.02571352052880286
8023	0.01342336379237093
8024	-0.015620737689571037
8025	-0.015279019269922383
8026	0.005002599709315719
8027	-0.01975530302043184
8028	0.0040549601543544665
8029	-0.015539231759652383
8030	0.0013518450947350691
8031	-0.014580443552614192
8032	-0.007184501262075888
8033	0.01955451905167057
8034	0.007528255702372
8035	-0.0439099463521866
8036	0.0216179746545619
8037	-0.004003911796435277
8038	-0.0087743900938359
8039	-0.02729786611846144
8040	0.02355303392035578
8041	0.006790680217942372
8042	0.007246584397788764
8043	-0.008210449623880695
8044	-0.03439519303958187
8045	-0.013139360558669953
8046	-0.009643967964358333
8047	0.013700804164261622
8048	0.012703550505337755
8049	0.00291596767276409
8050	-0.011328568995632646
8051	0.0324381828267601
8052	-0.010394370382575407
8053	0.03970782767299711
8054	0.028061748162285217
8055	0.02645816653528639
8056	-0.036321226892760634
8057	-0.02621644373980265
8058	0.02062937677112153
8059	0.0015312588315372973
8060	0.019308082644980087
8061	0.010365491138691984
8062	0.006233342794866754
8063	-0.00823532380584851
8064	-0.0065987952987461235
8065	0.009631645280279042
8066	0.012893871879477634
8067	-0.00410399991513961
8068	-0.0004111462491674168
8069	-0.004543493005142398
8070	0.0016684789529274504
8071	0.012803731210188171
8072	0.001341596564991995
8073	-0.0035016791216766177
8074	-0.010670269685726227
8075	0.001541442486377684
8076	-0.007563314846115008
8077	-0.004774731938104217
8078	0.0147418628998304
8079	0.0405971479439427
8080	-0.0006753111930488259
8081	0.00249195352857141
8082	-0.007964929682757752
8083	-0.00535409829070852
8084	-0.0017813802067000485
8085	0.029362900823365422
8086	0.0205221363264606
8087	-0.006547687056058223
8088	0.0026594598955254002
8089	-0.014940539703714575
8090	0.008779755212313384
8091	-0.014298602482710962
8092	0.020628541843813505
8093	0.03186938471330229
8094	-0.01433474879047513
8095	0.0280701180013221
8096	-0.02320737743232785
8097	-0.0069639685219264336
8098	-0.03483693444821731
8099	-0.002093083962336423
8100	-0.011074432344943588
8101	0.010072967880605176
8102	0.0014635729411598256
8103	0.004195399255152267
8104	-0.01292952242816038
8105	-0.01943990826268711
8106	0.01280580058091739
8107	-0.030120490123285253
8108	-0.02610912212433188
8109	0.010932637736512
8110	-0.01706802610108997
8111	-0.0021146831367393976
8112	-0.02545778216210638
8113	0.00512651251036046
8114	0.001295072254164458
8115	-0.008964816113535709
8116	-0.0036271746815152487
8117	-0.015092242940739981
8118	0.0009876692997271242
8119	-0.011068752918580081
8120	0.0056662479765383226
8121	0.010553351788935541
8122	0.010277568829547994
8123	0.012504586177327144
8124	0.01559801496904906
8125	-0.005116742049730462
8126	-0.01170435116183517
8127	-0.007871754281424143
8128	-0.00764871126183778
8129	-0.01828672020974781
8130	0.014960442406798183
8131	0.026664313261034828
8132	0.0045433428040388855
8133	0.017669006890221512
8134	0.012988374005487772
8135	0.013596455416307083
8136	0.016020422616608194
8137	0.0050342446998306815
8138	-0.004952403820041432
8139	-0.03452087473300065
8140	0.009463496913326663
8141	0.002570367083278735
8142	-0.006372289118451793
8143	-9.316998571724843e-05
8144	-0.016278704619864304
8145	-0.0047478355895068875
8146	0.0007020194783545875
8147	0.016855180672943035
8148	0.014812921770367544
8149	0.010586538304056009
8150	-0.02526004603146382
8151	0.015894817214876435
8152	0.02120762082655884
8153	-0.003902836249417552
8154	0.005367172379846799
8155	0.006100644953401764
8156	-0.027841104500551297
8157	0.0010807846263879313
8158	-0.021565524959529972
8159	-0.01692137294944517
8160	-0.023428561515085995
8161	-0.01518958219812529
8162	-0.012429561093522452
8163	0.005371415453918203
8164	0.008835854386888775
8165	-0.007551663412645106
8166	0.011399391789174904
8167	-0.007578251171990209
8168	0.011986350894963096
8169	0.004655879702305974
8170	0.028086047700594217
8171	-0.018568837418287267
8172	0.034249069092136736
8173	0.008227095072026704
8174	0.027675192369211603
8175	-0.0010183107511790863
8176	-0.008231380483333252
8177	-0.004576264391104911
8178	0.02609118968480409
8179	-0.0012664941612537954
8180	-0.012715864133033758
8181	0.003049085693745136
8182	0.0027761114172312655
8183	0.019559404494398303
8184	0.010274088863829058
8185	0.004416337007112925
8186	-0.017400635887355673
8187	0.03429203567667635
8188	-0.003786395814556343
8189	-0.024013306872777515
8190	0.012767410982109883
8191	-0.0015739187553325009
8192	0.007323006459068308
8193	0.03730862265724398
8194	0.03325514188289246
8195	0.008635585860298896
8196	-0.0017903028125162393
8197	-0.010235301008658236
8198	0.0024531692175840426
8199	-0.010073525989092193
8200	0.014612996824869958
8201	-0.008665893023310589
8202	-0.004297664008274973
8203	-0.03685770340729724
8204	0.0052406712425203845
8205	-0.0014524395871791092
8206	-0.0032958507749541455
8207	0.012504111248697419
8208	-0.010236590412773333
8209	0.0036264323109862287
8210	0.01049378401833716
8211	0.009191272137627365
8212	0.008680784625854528
8213	-0.027053219602734355
8214	0.03399863979482017
8215	-0.043303312080005346
8216	-0.0268279053495906
8217	0.017042581854908735
8218	0.004056511812786607
8219	-0.025852937667142105
8220	0.0037057353934947784
8221	0.0033935693490507357
8222	-0.0027853073413565146
8223	-0.006499854060169083
8224	-0.036796322884914495
8225	0.0027994277888281887
8226	0.015362635664401514
8227	-0.0273044327542603
8228	-0.006346352845871074
8229	-0.0008770413494236354
8230	-0.0004261924717373695
8231	0.0029318376288784854
8232	-0.0041784778106346634
8233	-0.010328838184634695
8234	-0.002864368525494733
8235	0.001451725789035748
8236	0.023382860927025052
8237	-0.023535034225776165
8238	0.018008440142206796
8239	-0.0007308697345210681
8240	0.013680204009560406
8241	0.014407425680948147
8242	-0.032093434326243966
8243	-0.0015690760245596536
8244	0.004726100491352474
8245	-0.016042706967657985
8246	-0.022251997666187566
8247	-0.013434174080437119
8248	-0.03870090743101401
8249	-0.015727659739470625
8250	-0.0005490137009142885
8251	-0.04408727892787072
8252	0.03743373534734812
8253	-0.01704437979545858
8254	-0.01075676501099932
8255	-0.029708799888341676
8256	0.0021814948696671174
8257	0.006523811076203965
8258	-0.01970749749322997
8259	0.0192214778204381
8260	-0.0010167781349344428
8261	0.003142882651399495
8262	-0.012916360541833762
8263	0.011771054758857617
8264	0.00499920856541301
8265	0.00784389709054677
8266	0.011145360025603224
8267	0.01782843580983177
8268	0.014209546612484596
8269	0.00996216014808676
8270	0.014770368808096276
8271	-0.008501538401741589
8272	0.03183308996352295
8273	0.005790126740709892
8274	-0.004511514899596288
8275	-0.016442138818077948
8276	-0.010926537001028528
8277	-0.014524037808078455
8278	-0.0005660379969814974
8279	0.0026492480599119663
8280	0.0012855317676956557
8281	-0.007760340847002511
8282	0.0016101529551384268
8283	-0.03472907889411592
8284	0.01042154592955536
8285	0.007598171583848165
8286	-0.0020276223828405147
8287	-0.00679394612973599
8288	-0.005885007520849823
8289	0.017282970677784875
8290	0.015879222715262365
8291	0.003928176911391114
8292	-0.017452053327624457
8293	0.019170370545214054
8294	0.009928095594283707
8295	-0.02285901801360287
8296	-0.011228660179150151
8297	-0.020287357156270287
8298	-0.019755946944679408
8299	-0.004525457059116307
8300	0.009145053040308281
8301	-0.005688438611428275
8302	-0.019043633802485173
8303	0.0003695325564888796
8304	-0.017368824985213
8305	0.02143994469537777
8306	0.007719046448436229
8307	-0.028603745378057464
8308	-0.024588447161946587
8309	0.006458520363907276
8310	0.01679718991344846
8311	0.0201373942253582
8312	0.004088607548780845
8313	-0.009941428589302265
8314	-0.027495302709667515
8315	-0.012018252490747736
8316	-0.011464451649956487
8317	-0.004350309605775394
8318	0.02451827546211819
8319	-0.009509369022693847
8320	0.033075618833069774
8321	0.016236259660858128
8322	-0.0025457093691426754
8323	-0.01495093429190769
8324	-0.013456942690327196
8325	-0.009865450642858174
8326	0.0045535977140517755
8327	0.01826750162646861
8328	0.0022624562460871137
8329	-0.031024606630574117
8330	-0.022620177750175465
8331	0.010383914227203795
8332	0.017697682463707617
8333	0.007415565783949191
8334	0.023887373106825947
8335	-0.011699223128800059
8336	-0.018105262870871233
8337	-0.0023829135067819107
8338	0.0011535168207444707
8339	-0.025433446286106755
8340	-0.017015931480166852
8341	0.01251293539063194
8342	0.007076430016238309
8343	-0.012720108930671915
8344	0.005766930908896289
8345	0.014009823807280844
8346	0.0005823812098031458
8347	0.01743604094447908
8348	0.022207709757725548
8349	0.01023248242369398
8350	-0.017783623179340045
8351	-0.035902518004110914
8352	-0.032179563708198536
8353	-0.030214460104399894
8354	-0.006088211599234548
8355	0.022068630647491844
8356	0.012291511509216476
8357	-0.013460819078708207
8358	0.005157332832110023
8359	0.016995140364330783
8360	0.036348338325879984
8361	-0.00037428944201065673
8362	0.03300246704159023
8363	-0.03425852651821345
8364	0.010151628012645185
8365	-0.021393614885730675
8366	-0.014617788342922365
8367	0.017052946214597714
8368	-0.018548450128559067
8369	-0.0038127715040807784
8370	0.021967861387337088
8371	0.03201004677881494
8372	-0.022445419258499293
8373	-0.02537626458578681
8374	0.015046594022014682
8375	-0.0012362021405349756
8376	0.023437631946036184
8377	0.017674523473571773
8378	0.0027784821064161247
8379	-0.012272358375969012
8380	0.020778780157030552
8381	-0.03727924767055896
8382	0.0006516955601865654
8383	0.02229844258816458
8384	-0.018838232070749902
8385	-0.007579875463060012
8386	0.019138486556692667
8387	0.024571884345579345
8388	0.026994401671861283
8389	-0.019320003643825412
8390	0.009679610533912277
8391	0.015656334906384507
8392	-0.01194033504793016
8393	-0.020836936315472232
8394	0.012604336806728454
8395	-4.350005093450209e-06
8396	0.004053718002783178
8397	0.028460491815039308
8398	0.012627031258001166
8399	-0.007328707450830106
8400	-0.0037142827773832213
8401	-0.009495661415998339
8402	-0.0031737322164381515
8403	0.02318987555234024
8404	0.010348374142082358
8405	-0.021302113597203562
8406	-0.0032884297452815377
8407	0.01753671446654167
8408	0.003355469984184266
8409	-0.010285988839434369
8410	0.015988577213108965
8411	-0.027636863999258993
8412	0.009795201587918018
8413	0.005827148021757499
8414	0.008321887266559233
8415	-0.00214871009956944
8416	0.02050904696096887
8417	0.016820916904010573
8418	0.0066531716709338495
8419	-0.020278798033265107
8420	-0.0021104542454480233
8421	0.024806795146644273
8422	0.0076699260578235754
8423	0.003108451797207504
8424	0.010576500707029876
8425	0.0014138334165562786
8426	-0.027017518543986235
8427	-0.029377046047710607
8428	0.013051731748437021
8429	0.0046337852971496
8430	0.026148646273800057
8431	0.03960734229388649
8432	0.011730322612431086
8433	-0.02041330683167397
8434	-0.008302066899099264
8435	-0.03258531898515212
8436	0.0034828970968459197
8437	-0.009945482707725615
8438	-0.00028992188744741184
8439	-0.019225867868875278
8440	-0.006788377844908987
8441	0.03560009562256765
8442	-0.024019000624841576
8443	-0.01130903576900524
8444	-0.00699573971340666
8445	-0.015502344557802474
8446	0.002459928931139319
8447	-0.0048529774225103345
8448	-0.005657973518357945
8449	-0.0012543637735879301
8450	-0.00568055541237422
8451	-0.009040455977378771
8452	0.03716132918000026
8453	-0.006727389619278713
8454	-0.004980441639158834
8455	-0.01513038396409283
8456	-0.0013309159206172784
8457	-0.0028015648939950753
8458	0.011373886695195595
8459	-0.01978956858604187
8460	0.009330268331430393
8461	-0.015715232014648448
8462	-0.00950216723146724
8463	0.015650052282603216
8464	0.01857258480875664
8465	0.02329908076646567
8466	-0.019430673166200105
8467	-0.004876271802443407
8468	-0.010573243099874084
8469	0.011638833234016224
8470	0.021311719727172638
8471	0.01850857275243679
8472	-0.012894203656071223
8473	0.006195139504163747
8474	0.018898712213182435
8475	0.020938592185486445
8476	-0.03532123684888506
8477	-0.0010692667881148233
8478	-0.01229603255761231
8479	0.005010896321033199
8480	0.009686915633801625
8481	-0.00691106199240687
8482	-0.01612311207686234
8483	0.02195499381008199
8484	0.007033714261835246
8485	0.005586335648712514
8486	0.015369840736504947
8487	0.0003697951367376977
8488	0.029938823716452182
8489	-0.003981697325335732
8490	0.01982773773234513
8491	-0.004060185635262364
8492	0.02363046815550481
8493	0.004206298746573467
8494	-0.020401897807861228
8495	0.035340120903176814
8496	-0.017192010373620108
8497	0.028916579717336185
8498	0.02086282281966137
8499	0.01451958787693934
8500	-0.02145436339526527
8501	0.029864972952128165
8502	-0.023183162245701605
8503	0.00024456190520574886
8504	-0.007765771322543422
8505	-0.00044942215889071064
8506	-0.021728443256187488
8507	-0.004432112258122318
8508	-0.01741373948772859
8509	0.029841918382009374
8510	0.019346381327198466
8511	-0.028855076271874974
8512	0.0008626847043084979
8513	-0.011190014425910976
8514	0.012976435003629995
8515	-0.005055672194163748
8516	0.009781883390036678
8517	0.010410214546127783
8518	-0.016552867571569197
8519	0.001381913468862701
8520	-0.003108272276042134
8521	0.011722317779971458
8522	0.009826853241613191
