metric	group	score	reported_mean_difference	reported_cohens_d	reported_q	reported_direction
Position	"axolotl
developmental
regeneration"	-1.132154601358233	-0.2742571596328208	-0.28222395177866	2.2648323751059886e-38	lower in mammalian senescence-like states
Position	"axolotl
developmental
regeneration"	-1.132154601358233	-0.2742571596328208	-0.28222395177866	2.2648323751059886e-38	lower in mammalian senescence-like states
Position	"axolotl
developmental
regeneration"	0.7766856000681748	-0.2742571596328208	-0.28222395177866	2.2648323751059886e-38	lower in mammalian senescence-like states
Position	"axolotl
developmental
regeneration"	0.2115186060349172	-0.2742571596328208	-0.28222395177866	2.2648323751059886e-38	lower in mammalian senescence-like states
Position	"axolotl
developmental
regeneration"	-0.8066910117743825	-0.2742571596328208	-0.28222395177866	2.2648323751059886e-38	lower in mammalian senescence-like states
Position	"axolotl
developmental
regeneration"	0.5219546251014704	-0.2742571596328208	-0.28222395177866	2.2648323751059886e-38	lower in mammalian senescence-like states
Position	"axolotl
developmental
regeneration"	-0.0833693767225234	-0.2742571596328208	-0.28222395177866	2.2648323751059886e-38	lower in mammalian senescence-like states
Position	"axolotl
developmental
regeneration"	0.7037675636380987	-0.2742571596328208	-0.28222395177866	2.2648323751059886e-38	lower in mammalian senescence-like states
Position	"axolotl
developmental
regeneration"	-0.1858161967170939	-0.2742571596328208	-0.28222395177866	2.2648323751059886e-38	lower in mammalian senescence-like states
Position	"axolotl
developmental
regeneration"	1.504837821532194	-0.2742571596328208	-0.28222395177866	2.2648323751059886e-38	lower in mammalian senescence-like states
Position	"axolotl
developmental
regeneration"	1.9284142075837905	-0.2742571596328208	-0.28222395177866	2.2648323751059886e-38	lower in mammalian senescence-like states
Position	"axolotl
developmental
regeneration"	0.1710364849911568	-0.2742571596328208	-0.28222395177866	2.2648323751059886e-38	lower in mammalian senescence-like states
Position	"axolotl
developmental
regeneration"	0.6699450300976472	-0.2742571596328208	-0.28222395177866	2.2648323751059886e-38	lower in mammalian senescence-like states
Position	"axolotl
developmental
regeneration"	0.991324617095685	-0.2742571596328208	-0.28222395177866	2.2648323751059886e-38	lower in mammalian senescence-like states
Position	"axolotl
developmental
regeneration"	0.2043306431149268	-0.2742571596328208	-0.28222395177866	2.2648323751059886e-38	lower in mammalian senescence-like states
Position	"axolotl
developmental
regeneration"	-1.132154601358233	-0.2742571596328208	-0.28222395177866	2.2648323751059886e-38	lower in mammalian senescence-like states
Position	"axolotl
developmental
regeneration"	-1.132154601358233	-0.2742571596328208	-0.28222395177866	2.2648323751059886e-38	lower in mammalian senescence-like states
Position	"axolotl
developmental
regeneration"	-0.1857155036011603	-0.2742571596328208	-0.28222395177866	2.2648323751059886e-38	lower in mammalian senescence-like states
Position	"axolotl
developmental
regeneration"	0.9684276467877496	-0.2742571596328208	-0.28222395177866	2.2648323751059886e-38	lower in mammalian senescence-like states
Position	"axolotl
developmental
regeneration"	-1.132154601358233	-0.2742571596328208	-0.28222395177866	2.2648323751059886e-38	lower in mammalian senescence-like states
Position	"axolotl
developmental
regeneration"	-0.1543370845721278	-0.2742571596328208	-0.28222395177866	2.2648323751059886e-38	lower in mammalian senescence-like states
Position	"axolotl
developmental
regeneration"	0.0837357138029465	-0.2742571596328208	-0.28222395177866	2.2648323751059886e-38	lower in mammalian senescence-like states
Position	"axolotl
developmental
regeneration"	1.066019048051641	-0.2742571596328208	-0.28222395177866	2.2648323751059886e-38	lower in mammalian senescence-like states
Position	"axolotl
developmental
regeneration"	-1.132154601358233	-0.2742571596328208	-0.28222395177866	2.2648323751059886e-38	lower in mammalian senescence-like states
Position	"axolotl
developmental
regeneration"	-0.0400241860065795	-0.2742571596328208	-0.28222395177866	2.2648323751059886e-38	lower in mammalian senescence-like states
Position	"axolotl
developmental
regeneration"	-0.4566426026674934	-0.2742571596328208	-0.28222395177866	2.2648323751059886e-38	lower in mammalian senescence-like states
Position	"axolotl
developmental
regeneration"	-0.7678503051788226	-0.2742571596328208	-0.28222395177866	2.2648323751059886e-38	lower in mammalian senescence-like states
Position	"axolotl
developmental
regeneration"	-0.1254853580073022	-0.2742571596328208	-0.28222395177866	2.2648323751059886e-38	lower in mammalian senescence-like states
Position	"axolotl
developmental
regeneration"	1.591681254494968	-0.2742571596328208	-0.28222395177866	2.2648323751059886e-38	lower in mammalian senescence-like states
Position	"axolotl
developmental
regeneration"	-0.559911067950193	-0.2742571596328208	-0.28222395177866	2.2648323751059886e-38	lower in mammalian senescence-like states
Position	"axolotl
developmental
regeneration"	0.8893237373174695	-0.2742571596328208	-0.28222395177866	2.2648323751059886e-38	lower in mammalian senescence-like states
Position	"axolotl
developmental
regeneration"	-1.132154601358233	-0.2742571596328208	-0.28222395177866	2.2648323751059886e-38	lower in mammalian senescence-like states
Position	"axolotl
developmental
regeneration"	0.2765544830884058	-0.2742571596328208	-0.28222395177866	2.2648323751059886e-38	lower in mammalian senescence-like states
Position	"axolotl
developmental
regeneration"	-0.5098869490261694	-0.2742571596328208	-0.28222395177866	2.2648323751059886e-38	lower in mammalian senescence-like states
Position	"axolotl
developmental
regeneration"	-0.2360833361242513	-0.2742571596328208	-0.28222395177866	2.2648323751059886e-38	lower in mammalian senescence-like states
Position	"axolotl
developmental
regeneration"	-0.8729945132819951	-0.2742571596328208	-0.28222395177866	2.2648323751059886e-38	lower in mammalian senescence-like states
Position	"axolotl
developmental
regeneration"	-0.7548221516646728	-0.2742571596328208	-0.28222395177866	2.2648323751059886e-38	lower in mammalian senescence-like states
Position	"axolotl
developmental
regeneration"	-0.0783812384722192	-0.2742571596328208	-0.28222395177866	2.2648323751059886e-38	lower in mammalian senescence-like states
Position	"axolotl
developmental
regeneration"	0.4738354324861525	-0.2742571596328208	-0.28222395177866	2.2648323751059886e-38	lower in mammalian senescence-like states
Position	"axolotl
developmental
regeneration"	-1.132154601358233	-0.2742571596328208	-0.28222395177866	2.2648323751059886e-38	lower in mammalian senescence-like states
Position	"axolotl
developmental
regeneration"	-0.6286768995752507	-0.2742571596328208	-0.28222395177866	2.2648323751059886e-38	lower in mammalian senescence-like states
Position	"axolotl
developmental
regeneration"	-0.3206945581083219	-0.2742571596328208	-0.28222395177866	2.2648323751059886e-38	lower in mammalian senescence-like states
Position	"axolotl
developmental
regeneration"	-1.132154601358233	-0.2742571596328208	-0.28222395177866	2.2648323751059886e-38	lower in mammalian senescence-like states
Position	"axolotl
developmental
regeneration"	-1.132154601358233	-0.2742571596328208	-0.28222395177866	2.2648323751059886e-38	lower in mammalian senescence-like states
Position	"axolotl
developmental
regeneration"	2.517352378566871	-0.2742571596328208	-0.28222395177866	2.2648323751059886e-38	lower in mammalian senescence-like states
Position	"axolotl
developmental
regeneration"	-1.132154601358233	-0.2742571596328208	-0.28222395177866	2.2648323751059886e-38	lower in mammalian senescence-like states
Position	"axolotl
developmental
regeneration"	-1.132154601358233	-0.2742571596328208	-0.28222395177866	2.2648323751059886e-38	lower in mammalian senescence-like states
Position	"axolotl
developmental
regeneration"	-1.132154601358233	-0.2742571596328208	-0.28222395177866	2.2648323751059886e-38	lower in mammalian senescence-like states
Position	"axolotl
developmental
regeneration"	-1.132154601358233	-0.2742571596328208	-0.28222395177866	2.2648323751059886e-38	lower in mammalian senescence-like states
Position	"axolotl
developmental
regeneration"	-1.132154601358233	-0.2742571596328208	-0.28222395177866	2.2648323751059886e-38	lower in mammalian senescence-like states
Position	"axolotl
developmental
regeneration"	-1.132154601358233	-0.2742571596328208	-0.28222395177866	2.2648323751059886e-38	lower in mammalian senescence-like states
Position	"axolotl
developmental
regeneration"	0.5609918184215398	-0.2742571596328208	-0.28222395177866	2.2648323751059886e-38	lower in mammalian senescence-like states
Position	"axolotl
developmental
regeneration"	-0.2344322862252095	-0.2742571596328208	-0.28222395177866	2.2648323751059886e-38	lower in mammalian senescence-like states
Position	"axolotl
developmental
regeneration"	-0.2312050773611728	-0.2742571596328208	-0.28222395177866	2.2648323751059886e-38	lower in mammalian senescence-like states
Position	"axolotl
developmental
regeneration"	-0.4410769475735216	-0.2742571596328208	-0.28222395177866	2.2648323751059886e-38	lower in mammalian senescence-like states
Position	"axolotl
developmental
regeneration"	-1.132154601358233	-0.2742571596328208	-0.28222395177866	2.2648323751059886e-38	lower in mammalian senescence-like states
Position	"axolotl
developmental
regeneration"	1.0142289457115603	-0.2742571596328208	-0.28222395177866	2.2648323751059886e-38	lower in mammalian senescence-like states
Position	"axolotl
developmental
regeneration"	-1.132154601358233	-0.2742571596328208	-0.28222395177866	2.2648323751059886e-38	lower in mammalian senescence-like states
Position	"axolotl
developmental
regeneration"	1.028243795598854	-0.2742571596328208	-0.28222395177866	2.2648323751059886e-38	lower in mammalian senescence-like states
Position	"axolotl
developmental
regeneration"	0.7982668706665764	-0.2742571596328208	-0.28222395177866	2.2648323751059886e-38	lower in mammalian senescence-like states
Position	"axolotl
developmental
regeneration"	-0.3112887298078616	-0.2742571596328208	-0.28222395177866	2.2648323751059886e-38	lower in mammalian senescence-like states
Position	"axolotl
developmental
regeneration"	1.3211931168788509	-0.2742571596328208	-0.28222395177866	2.2648323751059886e-38	lower in mammalian senescence-like states
Position	"axolotl
developmental
regeneration"	0.2129415514950027	-0.2742571596328208	-0.28222395177866	2.2648323751059886e-38	lower in mammalian senescence-like states
Position	"axolotl
developmental
regeneration"	-1.132154601358233	-0.2742571596328208	-0.28222395177866	2.2648323751059886e-38	lower in mammalian senescence-like states
Position	"axolotl
developmental
regeneration"	0.0692292594606084	-0.2742571596328208	-0.28222395177866	2.2648323751059886e-38	lower in mammalian senescence-like states
Position	"axolotl
developmental
regeneration"	0.8708074329647493	-0.2742571596328208	-0.28222395177866	2.2648323751059886e-38	lower in mammalian senescence-like states
Position	"axolotl
developmental
regeneration"	1.3174276465889014	-0.2742571596328208	-0.28222395177866	2.2648323751059886e-38	lower in mammalian senescence-like states
Position	"axolotl
developmental
regeneration"	-0.1805329079299762	-0.2742571596328208	-0.28222395177866	2.2648323751059886e-38	lower in mammalian senescence-like states
Position	"axolotl
developmental
regeneration"	1.281440784646208	-0.2742571596328208	-0.28222395177866	2.2648323751059886e-38	lower in mammalian senescence-like states
Position	"axolotl
developmental
regeneration"	-1.132154601358233	-0.2742571596328208	-0.28222395177866	2.2648323751059886e-38	lower in mammalian senescence-like states
Position	"axolotl
developmental
regeneration"	2.6319217540259285	-0.2742571596328208	-0.28222395177866	2.2648323751059886e-38	lower in mammalian senescence-like states
Position	"axolotl
developmental
regeneration"	-0.0510539147298719	-0.2742571596328208	-0.28222395177866	2.2648323751059886e-38	lower in mammalian senescence-like states
Position	"axolotl
developmental
regeneration"	1.0896344792135595	-0.2742571596328208	-0.28222395177866	2.2648323751059886e-38	lower in mammalian senescence-like states
Position	"axolotl
developmental
regeneration"	0.6859798593230465	-0.2742571596328208	-0.28222395177866	2.2648323751059886e-38	lower in mammalian senescence-like states
Position	"axolotl
developmental
regeneration"	-0.2090331306602113	-0.2742571596328208	-0.28222395177866	2.2648323751059886e-38	lower in mammalian senescence-like states
Position	"axolotl
developmental
regeneration"	0.047398741074196	-0.2742571596328208	-0.28222395177866	2.2648323751059886e-38	lower in mammalian senescence-like states
Position	"axolotl
developmental
regeneration"	-0.8403038676538865	-0.2742571596328208	-0.28222395177866	2.2648323751059886e-38	lower in mammalian senescence-like states
Position	"axolotl
developmental
regeneration"	-0.3478734327367879	-0.2742571596328208	-0.28222395177866	2.2648323751059886e-38	lower in mammalian senescence-like states
Position	"axolotl
developmental
regeneration"	-0.3082214725791506	-0.2742571596328208	-0.28222395177866	2.2648323751059886e-38	lower in mammalian senescence-like states
Position	"axolotl
developmental
regeneration"	-1.132154601358233	-0.2742571596328208	-0.28222395177866	2.2648323751059886e-38	lower in mammalian senescence-like states
Position	"axolotl
developmental
regeneration"	1.78189164959054	-0.2742571596328208	-0.28222395177866	2.2648323751059886e-38	lower in mammalian senescence-like states
Position	"axolotl
developmental
regeneration"	0.5076172503839409	-0.2742571596328208	-0.28222395177866	2.2648323751059886e-38	lower in mammalian senescence-like states
Position	"axolotl
developmental
regeneration"	-0.5464010455704608	-0.2742571596328208	-0.28222395177866	2.2648323751059886e-38	lower in mammalian senescence-like states
Position	"axolotl
developmental
regeneration"	2.403811332353753	-0.2742571596328208	-0.28222395177866	2.2648323751059886e-38	lower in mammalian senescence-like states
Position	"axolotl
developmental
regeneration"	-0.7558315206025987	-0.2742571596328208	-0.28222395177866	2.2648323751059886e-38	lower in mammalian senescence-like states
Position	"axolotl
developmental
regeneration"	-0.0970644084950328	-0.2742571596328208	-0.28222395177866	2.2648323751059886e-38	lower in mammalian senescence-like states
Position	"axolotl
developmental
regeneration"	0.5429628842989835	-0.2742571596328208	-0.28222395177866	2.2648323751059886e-38	lower in mammalian senescence-like states
Position	"axolotl
developmental
regeneration"	0.4667999222565161	-0.2742571596328208	-0.28222395177866	2.2648323751059886e-38	lower in mammalian senescence-like states
Position	"axolotl
developmental
regeneration"	-0.6247749814313149	-0.2742571596328208	-0.28222395177866	2.2648323751059886e-38	lower in mammalian senescence-like states
Position	"axolotl
developmental
regeneration"	0.6966225958293898	-0.2742571596328208	-0.28222395177866	2.2648323751059886e-38	lower in mammalian senescence-like states
Position	"axolotl
developmental
regeneration"	-1.132154601358233	-0.2742571596328208	-0.28222395177866	2.2648323751059886e-38	lower in mammalian senescence-like states
Position	"axolotl
developmental
regeneration"	-0.6833363911493288	-0.2742571596328208	-0.28222395177866	2.2648323751059886e-38	lower in mammalian senescence-like states
Position	"axolotl
developmental
regeneration"	-0.0969476869107223	-0.2742571596328208	-0.28222395177866	2.2648323751059886e-38	lower in mammalian senescence-like states
Position	"axolotl
developmental
regeneration"	-0.6423671567816605	-0.2742571596328208	-0.28222395177866	2.2648323751059886e-38	lower in mammalian senescence-like states
Position	"axolotl
developmental
regeneration"	0.1858093489148332	-0.2742571596328208	-0.28222395177866	2.2648323751059886e-38	lower in mammalian senescence-like states
Position	"axolotl
developmental
regeneration"	0.1246841962028798	-0.2742571596328208	-0.28222395177866	2.2648323751059886e-38	lower in mammalian senescence-like states
Position	"axolotl
developmental
regeneration"	-1.132154601358233	-0.2742571596328208	-0.28222395177866	2.2648323751059886e-38	lower in mammalian senescence-like states
Position	"axolotl
developmental
regeneration"	-1.132154601358233	-0.2742571596328208	-0.28222395177866	2.2648323751059886e-38	lower in mammalian senescence-like states
Position	"axolotl
developmental
regeneration"	-0.7308121052347762	-0.2742571596328208	-0.28222395177866	2.2648323751059886e-38	lower in mammalian senescence-like states
Position	"axolotl
developmental
regeneration"	-0.5951082011224703	-0.2742571596328208	-0.28222395177866	2.2648323751059886e-38	lower in mammalian senescence-like states
Position	"axolotl
developmental
regeneration"	0.5380306468806185	-0.2742571596328208	-0.28222395177866	2.2648323751059886e-38	lower in mammalian senescence-like states
Position	"axolotl
developmental
regeneration"	-1.132154601358233	-0.2742571596328208	-0.28222395177866	2.2648323751059886e-38	lower in mammalian senescence-like states
Position	"axolotl
developmental
regeneration"	-1.132154601358233	-0.2742571596328208	-0.28222395177866	2.2648323751059886e-38	lower in mammalian senescence-like states
Position	"axolotl
developmental
regeneration"	-1.132154601358233	-0.2742571596328208	-0.28222395177866	2.2648323751059886e-38	lower in mammalian senescence-like states
Position	"axolotl
developmental
regeneration"	-0.8384744708030524	-0.2742571596328208	-0.28222395177866	2.2648323751059886e-38	lower in mammalian senescence-like states
Position	"axolotl
developmental
regeneration"	-1.132154601358233	-0.2742571596328208	-0.28222395177866	2.2648323751059886e-38	lower in mammalian senescence-like states
Position	"axolotl
developmental
regeneration"	0.1640353931690543	-0.2742571596328208	-0.28222395177866	2.2648323751059886e-38	lower in mammalian senescence-like states
Position	"axolotl
developmental
regeneration"	0.2232522503851445	-0.2742571596328208	-0.28222395177866	2.2648323751059886e-38	lower in mammalian senescence-like states
Position	"axolotl
developmental
regeneration"	0.007698155541158	-0.2742571596328208	-0.28222395177866	2.2648323751059886e-38	lower in mammalian senescence-like states
Position	"axolotl
developmental
regeneration"	0.4415302088821101	-0.2742571596328208	-0.28222395177866	2.2648323751059886e-38	lower in mammalian senescence-like states
Position	"axolotl
developmental
regeneration"	0.0297884379524444	-0.2742571596328208	-0.28222395177866	2.2648323751059886e-38	lower in mammalian senescence-like states
Position	"axolotl
developmental
regeneration"	-0.5978073668506227	-0.2742571596328208	-0.28222395177866	2.2648323751059886e-38	lower in mammalian senescence-like states
Position	"axolotl
developmental
regeneration"	-0.1056231551960293	-0.2742571596328208	-0.28222395177866	2.2648323751059886e-38	lower in mammalian senescence-like states
Position	"axolotl
developmental
regeneration"	-0.795142232763684	-0.2742571596328208	-0.28222395177866	2.2648323751059886e-38	lower in mammalian senescence-like states
Position	"axolotl
developmental
regeneration"	-0.7500561583336265	-0.2742571596328208	-0.28222395177866	2.2648323751059886e-38	lower in mammalian senescence-like states
Position	"axolotl
developmental
regeneration"	0.2676119065422885	-0.2742571596328208	-0.28222395177866	2.2648323751059886e-38	lower in mammalian senescence-like states
Position	"axolotl
developmental
regeneration"	-1.132154601358233	-0.2742571596328208	-0.28222395177866	2.2648323751059886e-38	lower in mammalian senescence-like states
Position	"axolotl
developmental
regeneration"	0.9176719371994272	-0.2742571596328208	-0.28222395177866	2.2648323751059886e-38	lower in mammalian senescence-like states
Position	"axolotl
developmental
regeneration"	1.2046811871673415	-0.2742571596328208	-0.28222395177866	2.2648323751059886e-38	lower in mammalian senescence-like states
Position	"axolotl
developmental
regeneration"	-1.132154601358233	-0.2742571596328208	-0.28222395177866	2.2648323751059886e-38	lower in mammalian senescence-like states
Position	"axolotl
developmental
regeneration"	-1.132154601358233	-0.2742571596328208	-0.28222395177866	2.2648323751059886e-38	lower in mammalian senescence-like states
Position	"axolotl
developmental
regeneration"	-1.132154601358233	-0.2742571596328208	-0.28222395177866	2.2648323751059886e-38	lower in mammalian senescence-like states
Position	"axolotl
developmental
regeneration"	0.379321877388163	-0.2742571596328208	-0.28222395177866	2.2648323751059886e-38	lower in mammalian senescence-like states
Position	"axolotl
developmental
regeneration"	0.8589780265950567	-0.2742571596328208	-0.28222395177866	2.2648323751059886e-38	lower in mammalian senescence-like states
Position	"axolotl
developmental
regeneration"	-0.6197755196973692	-0.2742571596328208	-0.28222395177866	2.2648323751059886e-38	lower in mammalian senescence-like states
Position	"axolotl
developmental
regeneration"	-1.132154601358233	-0.2742571596328208	-0.28222395177866	2.2648323751059886e-38	lower in mammalian senescence-like states
Position	"axolotl
developmental
regeneration"	0.7089016125423933	-0.2742571596328208	-0.28222395177866	2.2648323751059886e-38	lower in mammalian senescence-like states
Position	"axolotl
developmental
regeneration"	-0.6091890787987858	-0.2742571596328208	-0.28222395177866	2.2648323751059886e-38	lower in mammalian senescence-like states
Position	"axolotl
developmental
regeneration"	0.7563374701608391	-0.2742571596328208	-0.28222395177866	2.2648323751059886e-38	lower in mammalian senescence-like states
Position	"axolotl
developmental
regeneration"	-0.5444790680537132	-0.2742571596328208	-0.28222395177866	2.2648323751059886e-38	lower in mammalian senescence-like states
Position	"axolotl
developmental
regeneration"	-0.0440748436730328	-0.2742571596328208	-0.28222395177866	2.2648323751059886e-38	lower in mammalian senescence-like states
Position	"axolotl
developmental
regeneration"	-0.2483719817857113	-0.2742571596328208	-0.28222395177866	2.2648323751059886e-38	lower in mammalian senescence-like states
Position	"axolotl
developmental
regeneration"	0.1411708084287437	-0.2742571596328208	-0.28222395177866	2.2648323751059886e-38	lower in mammalian senescence-like states
Position	"axolotl
developmental
regeneration"	-0.7815386842820671	-0.2742571596328208	-0.28222395177866	2.2648323751059886e-38	lower in mammalian senescence-like states
Position	"axolotl
developmental
regeneration"	-0.6986487075299683	-0.2742571596328208	-0.28222395177866	2.2648323751059886e-38	lower in mammalian senescence-like states
Position	"axolotl
developmental
regeneration"	2.213459378965502	-0.2742571596328208	-0.28222395177866	2.2648323751059886e-38	lower in mammalian senescence-like states
Position	"axolotl
developmental
regeneration"	1.6597755595622152	-0.2742571596328208	-0.28222395177866	2.2648323751059886e-38	lower in mammalian senescence-like states
Position	"axolotl
developmental
regeneration"	0.9040959110331134	-0.2742571596328208	-0.28222395177866	2.2648323751059886e-38	lower in mammalian senescence-like states
Position	"axolotl
developmental
regeneration"	-0.3597985477995665	-0.2742571596328208	-0.28222395177866	2.2648323751059886e-38	lower in mammalian senescence-like states
Position	"axolotl
developmental
regeneration"	-0.0597037160177634	-0.2742571596328208	-0.28222395177866	2.2648323751059886e-38	lower in mammalian senescence-like states
Position	"axolotl
developmental
regeneration"	-0.3476633463773513	-0.2742571596328208	-0.28222395177866	2.2648323751059886e-38	lower in mammalian senescence-like states
Position	"axolotl
developmental
regeneration"	-0.7667959587327328	-0.2742571596328208	-0.28222395177866	2.2648323751059886e-38	lower in mammalian senescence-like states
Position	"axolotl
developmental
regeneration"	-0.44316030433975	-0.2742571596328208	-0.28222395177866	2.2648323751059886e-38	lower in mammalian senescence-like states
Position	"axolotl
developmental
regeneration"	0.9409965975744268	-0.2742571596328208	-0.28222395177866	2.2648323751059886e-38	lower in mammalian senescence-like states
Position	"axolotl
developmental
regeneration"	-1.132154601358233	-0.2742571596328208	-0.28222395177866	2.2648323751059886e-38	lower in mammalian senescence-like states
Position	"axolotl
developmental
regeneration"	-1.132154601358233	-0.2742571596328208	-0.28222395177866	2.2648323751059886e-38	lower in mammalian senescence-like states
Position	"axolotl
developmental
regeneration"	0.4210060639015951	-0.2742571596328208	-0.28222395177866	2.2648323751059886e-38	lower in mammalian senescence-like states
Position	"axolotl
developmental
regeneration"	0.5332693546186563	-0.2742571596328208	-0.28222395177866	2.2648323751059886e-38	lower in mammalian senescence-like states
Position	"axolotl
developmental
regeneration"	-0.4283392321010942	-0.2742571596328208	-0.28222395177866	2.2648323751059886e-38	lower in mammalian senescence-like states
Position	"axolotl
developmental
regeneration"	-0.0114696577588915	-0.2742571596328208	-0.28222395177866	2.2648323751059886e-38	lower in mammalian senescence-like states
Position	"axolotl
developmental
regeneration"	-0.2481289004730248	-0.2742571596328208	-0.28222395177866	2.2648323751059886e-38	lower in mammalian senescence-like states
Position	"axolotl
developmental
regeneration"	-0.3360541761006561	-0.2742571596328208	-0.28222395177866	2.2648323751059886e-38	lower in mammalian senescence-like states
Position	"axolotl
developmental
regeneration"	-1.132154601358233	-0.2742571596328208	-0.28222395177866	2.2648323751059886e-38	lower in mammalian senescence-like states
Position	"axolotl
developmental
regeneration"	-0.4975561615113993	-0.2742571596328208	-0.28222395177866	2.2648323751059886e-38	lower in mammalian senescence-like states
Position	"axolotl
developmental
regeneration"	-0.5223076496041663	-0.2742571596328208	-0.28222395177866	2.2648323751059886e-38	lower in mammalian senescence-like states
Position	"axolotl
developmental
regeneration"	-1.132154601358233	-0.2742571596328208	-0.28222395177866	2.2648323751059886e-38	lower in mammalian senescence-like states
Position	"axolotl
developmental
regeneration"	-1.132154601358233	-0.2742571596328208	-0.28222395177866	2.2648323751059886e-38	lower in mammalian senescence-like states
Position	"axolotl
developmental
regeneration"	-0.0089842297904829	-0.2742571596328208	-0.28222395177866	2.2648323751059886e-38	lower in mammalian senescence-like states
Position	"axolotl
developmental
regeneration"	-0.1841433197329316	-0.2742571596328208	-0.28222395177866	2.2648323751059886e-38	lower in mammalian senescence-like states
Position	"axolotl
developmental
regeneration"	-0.8211602895732958	-0.2742571596328208	-0.28222395177866	2.2648323751059886e-38	lower in mammalian senescence-like states
Position	"axolotl
developmental
regeneration"	-0.0940203141960544	-0.2742571596328208	-0.28222395177866	2.2648323751059886e-38	lower in mammalian senescence-like states
Position	"axolotl
developmental
regeneration"	-0.0754565615736597	-0.2742571596328208	-0.28222395177866	2.2648323751059886e-38	lower in mammalian senescence-like states
Position	"axolotl
developmental
regeneration"	-0.7113633164290074	-0.2742571596328208	-0.28222395177866	2.2648323751059886e-38	lower in mammalian senescence-like states
Position	"axolotl
developmental
regeneration"	-0.4944374091288857	-0.2742571596328208	-0.28222395177866	2.2648323751059886e-38	lower in mammalian senescence-like states
Position	"axolotl
developmental
regeneration"	0.3097146577073286	-0.2742571596328208	-0.28222395177866	2.2648323751059886e-38	lower in mammalian senescence-like states
Position	"axolotl
developmental
regeneration"	1.078161041560641	-0.2742571596328208	-0.28222395177866	2.2648323751059886e-38	lower in mammalian senescence-like states
Position	"axolotl
developmental
regeneration"	-1.132154601358233	-0.2742571596328208	-0.28222395177866	2.2648323751059886e-38	lower in mammalian senescence-like states
Position	"axolotl
developmental
regeneration"	-0.3527308550066087	-0.2742571596328208	-0.28222395177866	2.2648323751059886e-38	lower in mammalian senescence-like states
Position	"axolotl
developmental
regeneration"	-0.2520941632893725	-0.2742571596328208	-0.28222395177866	2.2648323751059886e-38	lower in mammalian senescence-like states
Position	"axolotl
developmental
regeneration"	1.7461755698266022	-0.2742571596328208	-0.28222395177866	2.2648323751059886e-38	lower in mammalian senescence-like states
Position	"axolotl
developmental
regeneration"	0.9240793887393792	-0.2742571596328208	-0.28222395177866	2.2648323751059886e-38	lower in mammalian senescence-like states
Position	"axolotl
developmental
regeneration"	-1.132154601358233	-0.2742571596328208	-0.28222395177866	2.2648323751059886e-38	lower in mammalian senescence-like states
Position	"axolotl
developmental
regeneration"	2.218355922824358	-0.2742571596328208	-0.28222395177866	2.2648323751059886e-38	lower in mammalian senescence-like states
Position	"axolotl
developmental
regeneration"	-0.1884297912510336	-0.2742571596328208	-0.28222395177866	2.2648323751059886e-38	lower in mammalian senescence-like states
Position	"axolotl
developmental
regeneration"	2.232464551844244	-0.2742571596328208	-0.28222395177866	2.2648323751059886e-38	lower in mammalian senescence-like states
Position	"axolotl
developmental
regeneration"	1.65033263012196	-0.2742571596328208	-0.28222395177866	2.2648323751059886e-38	lower in mammalian senescence-like states
Position	"axolotl
developmental
regeneration"	0.5750135247598378	-0.2742571596328208	-0.28222395177866	2.2648323751059886e-38	lower in mammalian senescence-like states
Position	"axolotl
developmental
regeneration"	1.690797732173605	-0.2742571596328208	-0.28222395177866	2.2648323751059886e-38	lower in mammalian senescence-like states
Position	"axolotl
developmental
regeneration"	-1.132154601358233	-0.2742571596328208	-0.28222395177866	2.2648323751059886e-38	lower in mammalian senescence-like states
Position	"axolotl
developmental
regeneration"	-0.3768937963243241	-0.2742571596328208	-0.28222395177866	2.2648323751059886e-38	lower in mammalian senescence-like states
Position	"axolotl
developmental
regeneration"	2.054247410646476	-0.2742571596328208	-0.28222395177866	2.2648323751059886e-38	lower in mammalian senescence-like states
Position	"axolotl
developmental
regeneration"	0.4751989718134204	-0.2742571596328208	-0.28222395177866	2.2648323751059886e-38	lower in mammalian senescence-like states
Position	"axolotl
developmental
regeneration"	-0.5706237421108257	-0.2742571596328208	-0.28222395177866	2.2648323751059886e-38	lower in mammalian senescence-like states
Position	"axolotl
developmental
regeneration"	-1.132154601358233	-0.2742571596328208	-0.28222395177866	2.2648323751059886e-38	lower in mammalian senescence-like states
Position	"axolotl
developmental
regeneration"	0.7242982570077164	-0.2742571596328208	-0.28222395177866	2.2648323751059886e-38	lower in mammalian senescence-like states
Position	"axolotl
developmental
regeneration"	-1.132154601358233	-0.2742571596328208	-0.28222395177866	2.2648323751059886e-38	lower in mammalian senescence-like states
Position	"axolotl
developmental
regeneration"	0.9369361626648122	-0.2742571596328208	-0.28222395177866	2.2648323751059886e-38	lower in mammalian senescence-like states
Position	"axolotl
developmental
regeneration"	0.0916223056978831	-0.2742571596328208	-0.28222395177866	2.2648323751059886e-38	lower in mammalian senescence-like states
Position	"axolotl
developmental
regeneration"	-0.1725939360414449	-0.2742571596328208	-0.28222395177866	2.2648323751059886e-38	lower in mammalian senescence-like states
Position	"axolotl
developmental
regeneration"	1.9385274409609932	-0.2742571596328208	-0.28222395177866	2.2648323751059886e-38	lower in mammalian senescence-like states
